MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/SuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MaxReward,Average/StdReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/MinReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/MinReturn,Average/GraspSuccessRate,Average/EpisodeMeanMinInPlaceReward,LinearFeatureBaseline/ExplainedVariance,LinearFeatureBaselineConstraints/ExplainedVariance,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/MinReturn,GaussianMLPPolicy/LossAfter,MetaTest/pick-place-v2/StdReturn,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/SuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/GraspSuccessRate,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,Average/Constraint,TotalEnvSteps,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/SuccessRate,Average/Iteration,pick-place-v2/Iteration,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,GaussianMLPPolicy/StandardDeviation,Iteration,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/Constraint,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/lagrangian,Average/MaxReturn,pick-place-v2/StdReturn,GaussianMLPPolicy/LossBefore,pick-place-v2/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/Constraint,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/TerminationRate,pick-place-v2/NearObject,Average/MaxReward,pick-place-v2/NumEpisodes,MetaTest/Average/Constraint,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/NearObject,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/MinReward,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/Iteration,Average/AverageReturn,pick-place-v2/GraspSuccessRate,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,GaussianMLPPolicy/dLoss,Average/NumEpisodes,Average/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward
0.5179999742848661,0.15890328334270454,0.0028608676027351725,0.0017546375116903098,0.20011866863612,0.924,0.5108550566799869,0.24550356785684072,0.18,370.0144337497612,0.91,331.0794189808137,0.7459935844994322,370.0144337497612,10.0,468.2274434174046,0.006439677439630032,78.4802891645314,0.7459935844994322,0.2574431639187771,8.793687054322294e-12,0.2574431639187771,3.456274396100875,0.752,0.11712234890463989,0.6867786377069103,0.7412973473791371,0.15890328334270454,0.18,0.12054886390560585,3.456274396100875,78.4802891645314,468.64616285004007,0.77,1.598082863880496e-11,0.11712234890463989,0.0,3.266066042129912,0.9019690155982971,468.64616285004007,0.0,10.0,0.21,3.266066042129912,0.77,370.0144337497612,0.24550356785684072,0.007152000000000001,20750000,100,0.21,82,82,1879.651518961688,10.0,0.5108550566799869,0.0017546375116903098,0.993645429611206,82,0.0028608676027351725,0.5179999742848661,0.007152000000000001,0.0,370.0144337497612,9.471818923950195,3286.393945956568,468.2274434174046,0.9186840653419495,3286.393945956568,5.357866287231445,0.00494,0.20011866863612,0.12054886390560585,0.0,0.924,10.0,250,0.00494,100,0.91,0.7496826285995591,1.598082863880496e-11,0.0,82,331.0794189808137,0.752,82,1879.651518961688,0.016715049743652344,250,8.793687054322294e-12,0.7496826285995591
0.436373592208714,0.1944943637991583,0.0055481575611021385,0.0028981171244622512,0.23497980821629977,0.952,0.5007810981088199,0.23729675936426586,0.172,443.713089294302,0.84,413.5472824615081,0.6549191198557359,443.71308929430177,10.0,551.8459956268557,0.006406034342944622,84.46116127521671,0.6549191198557359,0.2197150270039402,5.710197664505601e-11,0.2197150270039402,4.8048226681006,0.772,0.11619648020074093,0.7267499784113347,0.7942428983807411,0.1944943637991583,0.172,0.10922521494113221,4.8048226681006,84.46116127521671,606.5564415921021,0.73,1.841111551199571e-12,0.11619648020074093,0.0,2.8360334727301617,0.8048232197761536,606.5564415921021,0.0,10.0,0.12,2.8360334727301617,0.73,443.713089294302,0.23729675936426586,0.006864000000000001,21000000,100,0.12,83,83,2397.0159509386635,10.0,0.5007810981088199,0.0028981171244622512,0.9939648509025574,83,0.0055481575611021385,0.436373592208714,0.006864000000000001,0.0,443.71308929430177,10.171491622924805,2615.7091551412896,551.8459956268557,0.8237155675888062,2615.7091551412896,5.354496955871582,0.0017200000000000002,0.23497980821629977,0.10922521494113221,0.0,0.952,10.0,250,0.0017200000000000002,100,0.84,0.7214548978223482,1.841111551199571e-12,0.0,83,413.5472824615081,0.772,83,2397.0159509386635,0.018892347812652588,250,5.710197664505601e-11,0.7214548978223482
0.4776867728646249,0.19550867509183667,0.00525276608427249,0.002712761918851131,0.2396154637289861,0.92,0.5099051927989009,0.26089133290786104,0.192,549.8876331792255,0.94,415.84797476441867,0.7155694730363849,549.8876331792256,10.0,592.2541712600205,0.006411820184439421,82.21560527366275,0.7155694730363849,0.26495048728737985,1.3318441817745316e-12,0.26495048728737985,3.11396486338369,0.736,0.11711174552422177,0.7566998806727518,0.7314620722227394,0.19550867509183667,0.192,0.11900124569486374,3.11396486338369,82.21560527366275,706.208309061156,0.74,5.38880166504842e-11,0.11711174552422177,0.0,3.208343775429104,0.6746338605880737,706.208309061156,0.0,10.0,0.16,3.208343775429104,0.74,549.8876331792255,0.26089133290786104,0.007032,21250000,100,0.16,84,84,2697.3889468812713,10.0,0.5099051927989009,0.002712761918851131,0.9955037236213684,84,0.00525276608427249,0.4776867728646249,0.007032,0.0,549.8876331792256,10.875648498535156,2735.329912281091,592.2541712600205,0.6908627152442932,2735.329912281091,5.363361835479736,0.00402,0.2396154637289861,0.11900124569486374,0.0,0.92,10.0,250,0.00402,100,0.94,0.723441625889586,5.38880166504842e-11,0.0,84,415.84797476441867,0.736,84,2697.3889468812713,0.016228854656219482,250,1.3318441817745316e-12,0.723441625889586
0.5665462270055993,0.23806132893786003,0.00608037754373839,0.005130173892994327,0.270158241231687,0.96,0.5635656411272101,0.29328766989506355,0.248,700.4099268786442,0.89,604.1784527189898,0.721921345511537,700.4099268786443,10.0,782.1355792421184,0.00973275676369667,100.19527422184383,0.721921345511537,0.2963614677085939,1.365239625993539e-10,0.2963614677085939,3.3669987825677588,0.804,0.12260061057114174,0.7715740417140241,0.6913830201295517,0.23806132893786003,0.248,0.12957934720115472,3.3669987825677588,100.19527422184383,892.8065386049115,0.71,6.950211321232518e-10,0.12260061057114174,0.0,4.294371477418294,0.48504120111465454,892.8065386049115,0.0,10.0,0.32,4.294371477418294,0.71,700.4099268786442,0.29328766989506355,0.003896,21500000,100,0.32,85,85,3492.8184201045233,10.0,0.5635656411272101,0.005130173892994327,0.9840959310531616,85,0.00608037754373839,0.5665462270055993,0.003896,0.0,700.4099268786443,11.571760177612305,3511.4871342019187,782.1355792421184,0.5133100748062134,3511.4871342019187,5.317160129547119,0.00502,0.270158241231687,0.12957934720115472,0.0,0.96,10.0,250,0.00502,100,0.89,0.7314150135714147,6.950211321232518e-10,0.0,85,604.1784527189898,0.804,85,3492.8184201045233,0.028268873691558838,250,1.365239625993539e-10,0.7314150135714147
0.6374902624032003,0.24616828386148548,0.00785026339287634,0.005441832333936226,0.31494492823444886,0.908,0.557835169989029,0.3084365122062158,0.284,841.097086687167,0.96,678.7873915811778,0.7355811244653259,841.0970866871668,10.0,905.7350761395002,0.006502036936581135,105.8649986615231,0.7355811244653259,0.3442489229709771,8.722138597885195e-12,0.3442489229709771,2.828576827556165,0.732,0.12691913982070235,0.8189728787234526,0.7861395014993466,0.24616828386148548,0.284,0.12594474608006884,2.828576827556165,105.8649986615231,946.6032316264278,0.82,3.919904422107333e-12,0.12691913982070235,0.0,3.2275494132699096,0.5220423340797424,946.6032316264278,0.0,10.0,0.28,3.2275494132699096,0.82,841.097086687167,0.3084365122062158,0.004215999999999999,21750000,100,0.28,86,86,3293.922071248106,10.0,0.557835169989029,0.005441832333936226,0.9886783957481384,86,0.00785026339287634,0.6374902624032003,0.004215999999999999,0.0,841.0970866871668,12.2714204788208,3245.5690694661457,905.7350761395002,0.5396317839622498,3245.5690694661457,5.338293552398682,0.00628,0.31494492823444886,0.12594474608006884,0.0,0.908,10.0,250,0.00628,100,0.96,0.7104602697901113,3.919904422107333e-12,0.0,86,678.7873915811778,0.732,86,3293.922071248106,0.017589449882507324,250,8.722138597885195e-12,0.7104602697901113
0.46206622232604977,0.2597738383024941,0.005527621163332357,0.0057627742237845204,0.20975049569049012,0.916,0.5522654823200973,0.3054636699121876,0.288,502.1520825134656,0.81,669.6793228486075,0.6363326462530955,502.1520825134656,10.0,913.2193384161674,0.006483522243797779,100.01276507644876,0.6363326462530955,0.26115903099703597,2.844265133051585e-11,0.26115903099703597,3.381692291455233,0.744,0.12272969851554517,0.8131939234790777,0.6357240314299498,0.2597738383024941,0.288,0.12224981652343732,3.381692291455233,100.01276507644876,828.5278623511989,0.62,2.159162891281054e-12,0.12272969851554517,0.0,3.89220527561597,0.3496124744415283,828.5278623511989,0.0,10.0,0.21,3.89220527561597,0.62,502.1520825134656,0.3054636699121876,0.004544,22000000,100,0.21,87,87,3037.7833359679094,10.0,0.5522654823200973,0.0057627742237845204,0.984865128993988,87,0.005527621163332357,0.46206622232604977,0.004544,0.0,502.1520825134656,12.969801902770996,3447.142070263863,913.2193384161674,0.36487141251564026,3447.142070263863,5.3065900802612305,0.005660000000000001,0.20975049569049012,0.12224981652343732,0.0,0.916,10.0,250,0.005660000000000001,100,0.81,0.7106523443492624,2.159162891281054e-12,0.0,87,669.6793228486075,0.744,87,3037.7833359679094,0.015258938074111938,250,2.844265133051585e-11,0.7106523443492624
0.596994173742203,0.25494560601266836,0.0071278186810900855,0.005503732530308286,0.3073955320905175,0.92,0.5145359542403267,0.298759376741697,0.212,800.8353759321185,0.95,694.9561920478233,0.7644758181996453,800.8353759321185,10.0,969.6043483332778,0.009716201573610306,102.13319481505414,0.7644758181996453,0.3276896599569217,2.0280008052786182e-12,0.3276896599569217,2.388834352925734,0.712,0.1202949819274275,0.8182843944279561,0.7650346268898223,0.25494560601266836,0.212,0.12493802263409298,2.388834352925734,102.13319481505414,930.0050394634702,0.76,5.23587262020567e-11,0.1202949819274275,0.0,4.580507048971981,0.49220672249794006,930.0050394634702,0.0,10.0,0.26,4.580507048971981,0.76,800.8353759321185,0.298759376741697,0.004207999999999999,22250000,100,0.26,88,88,2691.0541071726557,10.0,0.5145359542403267,0.005503732530308286,0.9878203272819519,88,0.0071278186810900855,0.596994173742203,0.004207999999999999,0.0,800.8353759321185,13.644852638244629,3501.7126663645727,969.6043483332778,0.5138955116271973,3501.7126663645727,5.3160719871521,0.0016800000000000003,0.3073955320905175,0.12493802263409298,0.0,0.92,10.0,250,0.0016800000000000003,100,0.95,0.7082808236718795,5.23587262020567e-11,0.0,88,694.9561920478233,0.712,88,2691.0541071726557,0.021688789129257202,250,2.0280008052786182e-12,0.7082808236718795
0.5652505368042697,0.3149889218342,0.008630465239722109,0.009293477827406853,0.29535247757331523,0.956,0.6019595585856159,0.32949509106190655,0.292,727.7461239133419,0.95,845.1010517205177,0.7346611947697639,727.7461239133418,10.0,1007.3876621518214,0.006441139150410891,120.95838713916687,0.7346611947697639,0.297849679389211,1.5537415363906035e-11,0.297849679389211,2.8800594252577953,0.796,0.12423651755461868,0.8163353359550922,0.725900694456996,0.3149889218342,0.292,0.12178450846698496,2.8800594252577953,120.95838713916687,904.7195070140833,0.82,5.388779625054793e-11,0.12423651755461868,0.0,4.334730589891541,0.6442137360572815,904.7195070140833,0.0,10.0,0.26,4.334730589891541,0.82,727.7461239133419,0.32949509106190655,0.00472,22500000,100,0.26,89,89,3109.548848895732,10.0,0.6019595585856159,0.009293477827406853,0.9825639128684998,89,0.008630465239722109,0.5652505368042697,0.00472,0.0,727.7461239133418,14.302729606628418,3628.9408460897366,1007.3876621518214,0.6641851663589478,3628.9408460897366,5.290134429931641,0.0051600000000000005,0.29535247757331523,0.12178450846698496,0.0,0.956,10.0,250,0.0051600000000000005,100,0.95,0.7279174868429967,5.388779625054793e-11,0.0,89,845.1010517205177,0.796,89,3109.548848895732,0.01997143030166626,250,1.5537415363906035e-11,0.7279174868429967
0.63106331992373,0.31826331129814367,0.009181337259952413,0.00764456708836131,0.31684551852511733,0.952,0.5823524949733724,0.33445019787456065,0.284,991.5822472453598,0.97,887.7170379922916,0.7402502900548603,991.5822472453599,10.0,1041.709444843282,0.006535813678056002,120.77601195018498,0.7402502900548603,0.379329455002721,3.056541530173342e-16,0.379329455002721,2.7871247601448483,0.764,0.12526540043359577,0.824251714814127,0.7444769068041877,0.31826331129814367,0.284,0.12738006682294045,2.7871247601448483,120.77601195018498,1125.3197034677896,0.75,3.384639578994808e-13,0.12526540043359577,0.0,4.384795084073199,0.3856253921985626,1125.3197034677896,0.0,10.0,0.42,4.384795084073199,0.75,991.5822472453598,0.33445019787456065,0.0036160000000000007,22750000,100,0.42,90,90,3107.651038914476,10.0,0.5823524949733724,0.00764456708836131,0.971905529499054,90,0.009181337259952413,0.63106331992373,0.0036160000000000007,0.0,991.5822472453599,14.933517456054688,3892.4605109741465,1041.709444843282,0.4017844796180725,3892.4605109741465,5.248600959777832,0.00536,0.31684551852511733,0.12738006682294045,0.0,0.952,10.0,250,0.00536,100,0.97,0.7465514044284257,3.384639578994808e-13,0.0,90,887.7170379922916,0.764,90,3107.651038914476,0.016159087419509888,250,3.056541530173342e-16,0.7465514044284257
0.5837964355299567,0.27125227098212645,0.009131814593497182,0.006662390348120858,0.3490045467434531,0.956,0.5889554554942585,0.31635481507737756,0.288,786.0199306102143,0.97,721.7944638638934,0.7627344611815502,786.0199306102143,10.0,950.3042546032017,0.0065512871369719505,111.00205533613425,0.7627344611815502,0.30712217705481315,4.533613911172149e-12,0.30712217705481315,3.905860416532113,0.732,0.1241822986909037,0.8042910768830013,0.791697314512078,0.27125227098212645,0.288,0.12490148172214997,3.905860416532113,111.00205533613425,892.8697673773745,0.78,1.6729060098247727e-10,0.1241822986909037,0.0,3.8780709833635822,0.26831045746803284,892.8697673773745,0.0,10.0,0.22,3.8780709833635822,0.78,786.0199306102143,0.31635481507737756,0.0037040000000000007,23000000,100,0.22,91,91,3365.116155821227,10.0,0.5889554554942585,0.006662390348120858,0.9822824597358704,91,0.009131814593497182,0.5837964355299567,0.0037040000000000007,0.0,786.0199306102143,15.569518089294434,3487.286099849993,950.3042546032017,0.2860509753227234,3487.286099849993,5.2799553871154785,0.00364,0.3490045467434531,0.12490148172214997,0.0,0.956,10.0,250,0.00364,100,0.97,0.7368826612354071,1.6729060098247727e-10,0.0,91,721.7944638638934,0.732,91,3365.116155821227,0.017740517854690552,250,4.533613911172149e-12,0.7368826612354071
0.6002261082017558,0.2668269717116963,0.008681839279867508,0.006319439758536987,0.34988376139190835,0.932,0.5260286098635031,0.3030516037880194,0.176,991.0784947409498,0.96,672.7788333980633,0.7772972535356812,991.0784947409501,10.0,928.7873073138937,0.006512545980513096,97.57295957866309,0.7772972535356812,0.36646174727197883,8.58957721113488e-12,0.36646174727197883,3.7919697035668447,0.74,0.1252493426656376,0.8169457156011553,0.6685738006903802,0.2668269717116963,0.176,0.1301310616560402,3.7919697035668447,97.57295957866309,1035.548118216946,0.8,2.7406624478761086e-11,0.1252493426656376,0.0,3.3159978764100324,0.3452649712562561,1035.548118216946,0.0,10.0,0.26,3.3159978764100324,0.8,991.0784947409498,0.3030516037880194,0.0038160000000000004,23250000,100,0.26,92,92,3382.5237568617727,10.0,0.5260286098635031,0.006319439758536987,0.9636160135269165,92,0.008681839279867508,0.6002261082017558,0.0038160000000000004,0.0,991.0784947409501,16.19463539123535,3096.717191812051,928.7873073138937,0.3621704578399658,3096.717191812051,5.213229656219482,0.00192,0.34988376139190835,0.1301310616560402,0.0,0.932,10.0,250,0.00192,100,0.96,0.7175913647204724,2.7406624478761086e-11,0.0,92,672.7788333980633,0.74,92,3382.5237568617727,0.016905486583709717,250,8.58957721113488e-12,0.7175913647204724
0.5293085259684485,0.3116711764687849,0.00701271740292539,0.00808978084314637,0.2822012790401286,0.968,0.6281584968334928,0.3733853926986328,0.34,801.2040462380756,0.79,993.0605569911339,0.6686136421932213,801.2040462380756,10.0,1165.6868598594358,0.0064820824190974236,135.459955522256,0.6686136421932213,0.3214452767796903,9.417180291018911e-12,0.3214452767796903,2.8731750840533055,0.8,0.12654976353557956,0.8262925128816963,0.649371613834848,0.3116711764687849,0.34,0.13323090837770385,2.8731750840533055,135.459955522256,1014.5574200379489,0.68,3.425961441642615e-13,0.12654976353557956,0.0,3.620225365855517,0.29007217288017273,1014.5574200379489,0.0,10.0,0.26,3.620225365855517,0.68,801.2040462380756,0.3733853926986328,0.002608,23500000,100,0.26,93,93,3344.383095384767,10.0,0.6281584968334928,0.00808978084314637,0.945717990398407,93,0.00701271740292539,0.5293085259684485,0.002608,0.0,801.2040462380756,16.80352020263672,3488.1229063852365,1165.6868598594358,0.30933934450149536,3488.1229063852365,5.150447368621826,0.00158,0.2822012790401286,0.13323090837770385,0.0,0.968,10.0,250,0.00158,100,0.79,0.7570344016917733,3.425961441642615e-13,0.0,93,993.0605569911339,0.8,93,3344.383095384767,0.019267171621322632,250,9.417180291018911e-12,0.7570344016917733
0.5623863027983608,0.2616214274285669,0.005340551365700389,0.0058268209266692135,0.25000319800834847,0.912,0.5436566503912287,0.3296041190598469,0.256,690.4774468658236,0.91,759.8495601909366,0.6739778747500595,690.4774468658235,10.0,1035.7184539603586,0.009834656491875648,106.18484564781646,0.6739778747500595,0.3076319873995703,5.99527847703103e-14,0.3076319873995703,2.7990112144538477,0.732,0.1290618765150412,0.8317076275467162,0.6693705156637777,0.2616214274285669,0.256,0.12311204370117051,2.7990112144538477,106.18484564781646,948.6147047351833,0.78,7.869601187411767e-11,0.1290618765150412,0.0,4.627655122317508,0.24551835656166077,948.6147047351833,0.0,10.0,0.29,4.627655122317508,0.78,690.4774468658236,0.3296041190598469,0.00236,23750000,100,0.29,94,94,3151.3498511111648,10.0,0.5436566503912287,0.0058268209266692135,0.9727439284324646,94,0.005340551365700389,0.5623863027983608,0.00236,0.0,690.4774468658235,17.373188018798828,3477.6492268944767,1035.7184539603586,0.26131728291511536,3477.6492268944767,5.262180328369141,0.00404,0.25000319800834847,0.12311204370117051,0.0,0.912,10.0,250,0.00404,100,0.91,0.7163406795158501,7.869601187411767e-11,0.0,94,759.8495601909366,0.732,94,3151.3498511111648,0.01579892635345459,250,5.99527847703103e-14,0.7163406795158501
0.49749450087408953,0.30932118116625645,0.005997358976372261,0.008294315034301258,0.25391855186395335,0.936,0.6242944488282032,0.3718519557908685,0.364,556.4248625177023,0.95,945.3339454732834,0.6787128357616962,556.4248625177025,10.0,1142.0336371929907,0.006487997714430094,133.01718848957555,0.6787128357616962,0.28976091787357844,6.564688896241936e-13,0.28976091787357844,2.798780006588286,0.784,0.1281822254417407,0.831346993151097,0.7196207854208485,0.30932118116625645,0.364,0.12901898287788016,2.798780006588286,133.01718848957555,804.0170314313366,0.71,1.743818877368695e-11,0.1281822254417407,0.0,3.524824926672052,0.3196553885936737,804.0170314313366,0.0,10.0,0.15,3.524824926672052,0.71,556.4248625177023,0.3718519557908685,0.00352,24000000,100,0.15,95,95,2634.5241168033053,10.0,0.6242944488282032,0.008294315034301258,0.9528473019599915,95,0.005997358976372261,0.49749450087408953,0.00352,0.0,556.4248625177025,17.943744659423828,3602.646217825687,1142.0336371929907,0.3319361209869385,3602.646217825687,5.180580139160156,0.00534,0.25391855186395335,0.12901898287788016,0.0,0.936,10.0,250,0.00534,100,0.95,0.7393724533735423,1.743818877368695e-11,0.0,95,945.3339454732834,0.784,95,2634.5241168033053,0.01228073239326477,250,6.564688896241936e-13,0.7393724533735423
0.5990472195973409,0.3286371121901175,0.010231436257435198,0.00892781809541404,0.32646376630664603,0.968,0.6054411555138184,0.3671146964834144,0.348,772.2225634122058,1.0,1009.265159856178,0.8133499268836449,772.2225634122058,10.0,1144.2776244467686,0.009956642054021358,129.29644690405658,0.8133499268836449,0.3224888888820765,1.1876688277474117e-11,0.3224888888820765,3.2540374654398305,0.792,0.1241400437260254,0.844570332546722,0.8637645229847181,0.3286371121901175,0.348,0.1326278510189525,3.2540374654398305,129.29644690405658,860.0979289580758,0.87,7.051782801593237e-12,0.1241400437260254,0.0,9.564959040128736,0.27548086643218994,860.0979289580758,0.0,10.0,0.19,9.564959040128736,0.87,772.2225634122058,0.3671146964834144,0.002448,24250000,100,0.19,96,96,2840.054407600788,10.0,0.6054411555138184,0.00892781809541404,0.9527748227119446,96,0.010231436257435198,0.5990472195973409,0.002448,0.0,772.2225634122058,18.540403366088867,3824.003673510738,1144.2776244467686,0.29166364669799805,3824.003673510738,5.174277305603027,0.00366,0.32646376630664603,0.1326278510189525,0.0,0.968,10.0,250,0.00366,100,1.0,0.7273390005711344,7.051782801593237e-12,0.0,96,1009.265159856178,0.792,96,2840.054407600788,0.016182780265808105,250,1.1876688277474117e-11,0.7273390005711344
0.6451274691210288,0.2636020741064421,0.010004474729908102,0.006442862857149553,0.3636142968563145,0.968,0.5629788848880983,0.31404893344946505,0.248,1055.438063705164,0.99,674.0530934530192,0.7822418833181947,1055.4380637051636,10.0,929.8477437297371,0.006550101563334465,94.91387253226277,0.7822418833181947,0.37946071115476704,1.1370146740391482e-11,0.37946071115476704,3.501911347292244,0.796,0.1269511787201708,0.8127535176243016,0.7876392336423176,0.2636020741064421,0.248,0.1318432755487107,3.501911347292244,94.91387253226277,1121.7170402326929,0.91,1.4214753333708506e-09,0.1269511787201708,0.0,4.050581817848366,0.3606000542640686,1121.7170402326929,0.0,10.0,0.31,4.050581817848366,0.91,1055.438063705164,0.31404893344946505,0.00312,24500000,100,0.31,97,97,3465.4112089423916,10.0,0.5629788848880983,0.006442862857149553,0.9605075716972351,97,0.010004474729908102,0.6451274691210288,0.00312,0.0,1055.4380637051636,19.158580780029297,3562.3497189400923,929.8477437297371,0.37570494413375854,3562.3497189400923,5.20141077041626,0.002,0.3636142968563145,0.1318432755487107,0.0,0.968,10.0,250,0.002,100,0.99,0.7515388598229096,1.4214753333708506e-09,0.0,97,674.0530934530192,0.796,97,3465.4112089423916,0.015104889869689941,250,1.1370146740391482e-11,0.7515388598229096
0.6712335215340964,0.34245272360189993,0.007987779733987966,0.009025626549414533,0.3697076470649305,0.956,0.6294957137696449,0.38463955588399223,0.356,1140.7941591925683,0.97,1072.4607506833054,0.7973988616574563,1140.794159192568,10.0,1159.1542221208788,0.006624691653996706,140.70982872597867,0.7973988616574563,0.39604885326223666,2.393750349697538e-11,0.39604885326223666,3.38621973424183,0.824,0.12727516738554015,0.8380608902448238,0.791480878980489,0.34245272360189993,0.356,0.12530020284292115,3.38621973424183,140.70982872597867,1143.2527648115506,0.83,1.913532108749182e-12,0.12727516738554015,0.0,3.446262968311872,0.6174577474594116,1143.2527648115506,0.0,10.0,0.45,3.446262968311872,0.83,1140.7941591925683,0.38463955588399223,0.00512,24750000,100,0.45,98,98,3740.771456245233,10.0,0.6294957137696449,0.009025626549414533,0.9232981204986572,98,0.007987779733987966,0.6712335215340964,0.00512,0.0,1140.794159192568,19.768409729003906,3888.3514149576135,1159.1542221208788,0.6337516903877258,3888.3514149576135,5.055744171142578,0.003980000000000001,0.3697076470649305,0.12530020284292115,0.0,0.956,10.0,250,0.003980000000000001,100,0.97,0.7887042105859087,1.913532108749182e-12,0.0,98,1072.4607506833054,0.824,98,3740.771456245233,0.01629394292831421,250,2.393750349697538e-11,0.7887042105859087
0.6137439625989048,0.2991552889227999,0.00838603159098645,0.007554125573272669,0.3423568068927416,0.944,0.5780082161533341,0.34892040665842244,0.28,996.7675570403641,0.99,866.6440253431986,0.7913903537797238,996.7675570403641,10.0,1089.962004897277,0.009766563773155212,118.00112026796117,0.7913903537797238,0.36396115516133287,2.204842455148625e-11,0.36396115516133287,2.6456525893155614,0.808,0.12769206503422076,0.8149031900619698,0.7793723856922233,0.2991552889227999,0.28,0.12577470726100842,2.6456525893155614,118.00112026796117,1103.6543815935179,0.88,1.951519899966136e-11,0.12769206503422076,0.0,4.018945690193161,0.6893197894096375,1103.6543815935179,0.0,10.0,0.31,4.018945690193161,0.88,996.7675570403641,0.34892040665842244,0.006144,25000000,100,0.31,99,99,3385.3662425724656,10.0,0.5780082161533341,0.007554125573272669,0.9287071228027344,99,0.00838603159098645,0.6137439625989048,0.006144,0.0,996.7675570403641,20.39664077758789,3845.418406108683,1089.962004897277,0.7018275260925293,3845.418406108683,5.060553073883057,0.0031200000000000004,0.3423568068927416,0.12577470726100842,0.0,0.944,10.0,250,0.0031200000000000004,100,0.99,0.7539656796439296,1.951519899966136e-11,0.0,99,866.6440253431986,0.808,99,3385.3662425724656,0.012507736682891846,250,2.204842455148625e-11,0.7539656796439296
0.5336939259490721,0.3733403486801169,0.0058446279630963004,0.010688942944128518,0.2621883205575735,0.964,0.673095055725468,0.4057212780287309,0.384,736.3778156048091,0.86,1146.0410416285465,0.6748217082750199,736.3778156048091,10.0,1178.47597684218,0.00999788474291563,150.53791563994776,0.6748217082750199,0.3325574816119696,1.0895369097317345e-10,0.3325574816119696,4.1282505492221295,0.856,0.13118155702794262,0.8351749492361863,0.6703479808349306,0.3733403486801169,0.384,0.1320171175129529,4.1282505492221295,150.53791563994776,1049.3469907531928,0.68,5.120038303368417e-13,0.13118155702794262,0.0,2.4810029461357215,0.0854293704032898,1049.3469907531928,0.0,10.0,0.24,2.4810029461357215,0.68,736.3778156048091,0.4057212780287309,0.001776,25250000,100,0.24,100,100,3359.580146119917,10.0,0.673095055725468,0.010688942944128518,0.9272794723510742,100,0.0058446279630963004,0.5336939259490721,0.001776,0.0,736.3778156048091,21.00019645690918,3851.367436580591,1178.47597684218,0.10112567991018295,3851.367436580591,5.05398416519165,0.00132,0.2621883205575735,0.1320171175129529,0.0,0.964,10.0,250,0.00132,100,0.86,0.7887591413152913,5.120038303368417e-13,0.0,100,1146.0410416285465,0.856,100,3359.580146119917,0.015696309506893158,250,1.0895369097317345e-10,0.7887591413152913
